sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
LRIG1_g6	LRIG1	801.99	675.92	801.99	675.92	-0.24639	7946.3	3.5068e+05	0.35992	0.35946	0.64054	0.71891	0.99831	False
PROM1_g2	PROM1	1654	1401.1	1654	1401.1	-0.23926	31985	1.3949e+06	0.34809	0.36389	0.63611	0.72777	0.99831	False
LRIG1_g4	LRIG1	1455.4	1241.4	1455.4	1241.4	-0.22925	22893	1.0929e+06	0.33967	0.36705	0.63295	0.7341	0.99831	False
CTRL0006_g6	CTRL	1920.8	1642.1	1920.8	1642.1	-0.2261	38857	1.8556e+06	0.33475	0.36891	0.63109	0.73781	0.99831	False
ROSA26_g10	ROSA26	1346.2	1160.9	1346.2	1160.9	-0.21358	17185	9.4183e+05	0.32564	0.37235	0.62765	0.7447	0.99831	False
CTRL0001_g1	CTRL	999.07	864.67	999.07	864.67	-0.20821	9031.8	5.3322e+05	0.32306	0.37332	0.62668	0.74665	0.99831	False
ROSA26_g1	ROSA26	3841.7	3306.5	3841.7	3306.5	-0.21636	1.432e+05	6.9649e+06	0.32095	0.37413	0.62587	0.74825	0.99831	False
CCR5_g6	CCR5	897.5	781.86	897.5	781.86	-0.19876	6686	4.3461e+05	0.31519	0.37631	0.62369	0.75262	0.99831	False
KRT20_g2	KRT20	1067.3	1307.8	1067.3	1307.8	0.29296	28928	6.0481e+05	0.30929	0.5863	0.4137	0.82741	0.99831	True
AAVS1_g1	AAVS1	1426.6	1245.9	1426.6	1245.9	-0.19524	16325	1.052e+06	0.30788	0.37909	0.62091	0.75817	0.99831	False
PROM1_g5	PROM1	1043	914.66	1043	914.66	-0.18929	8240.8	5.7886e+05	0.30497	0.38019	0.61981	0.76039	0.99831	False
CCR5_g5	CCR5	835.34	734.86	835.34	734.86	-0.18466	5048.2	3.7902e+05	0.30266	0.38107	0.61893	0.76215	0.99831	False
SOX9_g1	SOX9	1121.9	1366	1121.9	1366	0.28384	29804	6.6517e+05	0.29935	0.58239	0.41761	0.83523	0.99831	True
LRIG1_g3	LRIG1	824.73	727.4	824.73	727.4	-0.18094	4736.5	3.6989e+05	0.29929	0.38236	0.61764	0.76472	0.99831	False
AAVS1_g8	AAVS1	1749.5	1539.1	1749.5	1539.1	-0.18475	22137	1.5526e+06	0.29619	0.38354	0.61646	0.76708	0.99831	False
CTRL0002_g2	CTRL	911.14	805.74	911.14	805.74	-0.17717	5555.4	4.473e+05	0.29478	0.38408	0.61592	0.76816	0.99831	False
AAVS1_g10	AAVS1	620.06	553.57	620.06	553.57	-0.16337	2210.6	2.1473e+05	0.28566	0.38757	0.61243	0.77514	0.99831	False
SOX9_g3	SOX9	412.36	502.09	412.36	502.09	0.28341	4025.6	98688	0.28562	0.5719	0.4281	0.85621	0.99831	True
SOX9_g6	SOX9	1558.5	1874.8	1558.5	1874.8	0.26645	50033	1.2453e+06	0.28347	0.57724	0.42276	0.84553	0.99831	True
CTRL0010_g10	CTRL	1635.8	1457	1635.8	1457	-0.16686	15980	1.3658e+06	0.27954	0.38992	0.61008	0.77983	0.99831	False
ROSA26_g6	ROSA26	1573.7	1403.3	1573.7	1403.3	-0.16516	14507	1.2685e+06	0.27824	0.39041	0.60959	0.78083	0.99831	False
CCR5_g8	CCR5	1033.9	928.83	1033.9	928.83	-0.15451	5524	5.6927e+05	0.27198	0.39282	0.60718	0.78564	0.99831	False
ROSA26_g7	ROSA26	1306.8	1175	1306.8	1175	-0.15325	8685.7	8.8992e+05	0.26846	0.39417	0.60583	0.78834	0.99831	False
ROSA26_g5	ROSA26	1018.8	919.14	1018.8	919.14	-0.14834	4964.8	5.5346e+05	0.26621	0.39504	0.60496	0.79008	0.99831	False
CTRL0003_g3	CTRL	3100.3	2782.8	3100.3	2782.8	-0.15584	50417	4.6261e+06	0.26322	0.39619	0.60381	0.79238	0.99831	False
AAVS1_g6	AAVS1	430.56	393.92	430.56	393.92	-0.12801	671.31	1.0715e+05	0.25644	0.3988	0.6012	0.79761	0.99831	False
LRIG1_g2	LRIG1	753.48	690.1	753.48	690.1	-0.12658	2008.3	3.1134e+05	0.24848	0.40188	0.59812	0.80376	0.99831	False
LRIG1_g5	LRIG1	2014.8	1834.5	2014.8	1834.5	-0.13517	16251	2.0326e+06	0.24659	0.40261	0.59739	0.80523	0.99831	False
EGFP_g1	EGFP	1416	1665.2	1416	1665.2	0.23372	31050	1.0371e+06	0.2447	0.56053	0.43947	0.87893	0.99831	True
CTRL0007_g7	CTRL	1143.1	1048.2	1143.1	1048.2	-0.12492	4502.7	6.8938e+05	0.24227	0.40429	0.59571	0.80857	0.99831	False
CCR5_g7	CCR5	1582.8	1452.6	1582.8	1452.6	-0.12375	8474.7	1.2825e+06	0.23769	0.40606	0.59394	0.81212	0.99831	False
ROSA26_g3	ROSA26	1782.9	1635.3	1782.9	1635.3	-0.12453	10882	1.6096e+06	0.23725	0.40623	0.59377	0.81246	0.99831	False
AAVS1_g3	AAVS1	883.86	816.18	883.86	816.18	-0.11479	2289.9	4.221e+05	0.23522	0.40702	0.59298	0.81404	0.99831	False
AAVS1_g2	AAVS1	1167.4	1078.8	1167.4	1078.8	-0.11373	3921.9	7.1755e+05	0.23105	0.40864	0.59136	0.81728	0.99831	False
EGFP_g4	EGFP	883.86	1031.8	883.86	1031.8	0.22303	10942	4.221e+05	0.2277	0.55107	0.44893	0.89786	0.99831	True
SOX9_g2	SOX9	902.05	1047.5	902.05	1047.5	0.21539	10572	4.3882e+05	0.21951	0.54768	0.45232	0.90464	0.99831	True
AAVS1_g9	AAVS1	398.72	375.26	398.72	375.26	-0.087245	275.1	92561	0.2184	0.41356	0.58644	0.82712	0.99831	False
EGFP_g3	EGFP	971.79	908.69	971.79	908.69	-0.096746	1990.5	5.0578e+05	0.21638	0.41434	0.58566	0.82869	0.99831	False
ROSA26_g8	ROSA26	892.95	837.82	892.95	837.82	-0.091842	1520	4.3042e+05	0.21255	0.41584	0.58416	0.83168	0.99831	False
EGFP_g6	EGFP	1813.2	2053.1	1813.2	2053.1	0.1792	28786	1.6622e+06	0.18611	0.53686	0.46314	0.92628	0.99831	True
KRT20_g4	KRT20	454.81	518.51	454.81	518.51	0.1887	2028.3	1.1894e+05	0.18468	0.52918	0.47082	0.94164	0.99831	True
KRT20_g1	KRT20	873.24	985.53	873.24	985.53	0.17434	6304.7	4.1248e+05	0.17484	0.52838	0.47162	0.94324	0.99831	True
EGFP_g2	EGFP	1902.6	2132.2	1902.6	2132.2	0.16427	26353	1.8222e+06	0.17007	0.53025	0.46975	0.9395	0.99831	True
CCR5_g1	CCR5	621.58	695.32	621.58	695.32	0.16149	2718.9	2.1573e+05	0.15877	0.51965	0.48035	0.9607	0.99831	True
KRT20_g6	KRT20	744.38	815.43	744.38	815.43	0.13136	2524.5	3.0422e+05	0.12883	0.50764	0.49236	0.98471	0.99831	True
KRT20_g3	KRT20	897.5	980.31	897.5	980.31	0.12719	3428.9	4.3461e+05	0.12562	0.50726	0.49274	0.98547	0.99831	True
KRT20_g5	KRT20	1754.1	1904.7	1754.1	1904.7	0.11877	11341	1.5603e+06	0.12057	0.50861	0.49139	0.98278	0.99831	True
EGFP_g5	EGFP	1755.6	1883.8	1755.6	1883.8	0.10163	8217.5	1.5629e+06	0.10255	0.50085	0.49915	0.99831	0.99831	True
CCR5_g3	CCR5	617.03	659.51	617.03	659.51	0.095901	902.22	2.1273e+05	0.0921	0.4906	0.5094	0.9812	0.99831	True
CCR5_g4	CCR5	563.97	596.84	563.97	596.84	0.08159	540.29	1.7922e+05	0.077649	0.48376	0.51624	0.96752	0.99831	True
PROM1_g1	PROM1	936.92	987.03	936.92	987.03	0.07509	1255.5	4.7174e+05	0.072958	0.48462	0.51538	0.96924	0.99831	True
CCR5_g9	CCR5	582.16	605.79	582.16	605.79	0.05731	279.24	1.904e+05	0.054159	0.47366	0.52634	0.94732	0.99831	True
ROSA26_g9	ROSA26	380.53	389.44	380.53	389.44	0.033309	39.706	84682	0.030623	0.46072	0.53928	0.92143	0.99831	True
CCR5_g10	CCR5	818.67	826.63	818.67	826.63	0.013943	31.682	3.6472e+05	0.013181	0.45775	0.54225	0.9155	0.99831	True
