sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
CTRL0007_g7	CTRL	1781.4	1301	1781.4	1301	-0.45304	1.1536e+05	1.1818e+08	1.3787	0.083987	0.91601	0.16797	0.25453	False
AAVS1_g5	AAVS1	1302.8	891.39	1302.8	891.39	-0.54698	84631	5.4341e+07	1.3787	0.083992	0.91601	0.16798	0.25453	False
CCR5_g4	CCR5	808.8	502.87	808.8	502.87	-0.68452	46797	1.6634e+07	1.3776	0.084171	0.91583	0.16834	0.25453	False
CCR5_g1	CCR5	1074.5	710.45	1074.5	710.45	-0.59611	66249	3.3675e+07	1.3756	0.084469	0.91553	0.16894	0.25453	False
AAVS1_g2	AAVS1	1611.2	1162.3	1611.2	1162.3	-0.47089	1.0079e+05	9.2103e+07	1.374	0.08472	0.91528	0.16944	0.25453	False
CTRL0002_g2	CTRL	1429.3	1005.7	1429.3	1005.7	-0.50661	89692	6.8397e+07	1.3739	0.084737	0.91526	0.16947	0.25453	False
CCR5_g3	CCR5	1140	765.95	1140	765.95	-0.57303	69939	3.9005e+07	1.3735	0.084797	0.9152	0.16959	0.25453	False
CCR5_g10	CCR5	1391.1	974.65	1391.1	974.65	-0.51278	86698	6.3946e+07	1.3732	0.084852	0.91515	0.1697	0.25453	False
CTRL0001_g1	CTRL	1472.9	1057.9	1472.9	1057.9	-0.4771	86126	7.3705e+07	1.3661	0.085956	0.91404	0.17191	0.25453	False
LRIG1_g2	LRIG1	1029.9	687.14	1029.9	687.14	-0.5831	58734	3.0311e+07	1.3659	0.085989	0.91401	0.17198	0.25453	False
ROSA26_g5	ROSA26	1551.2	1132.3	1551.2	1132.3	-0.45379	87738	8.3814e+07	1.3631	0.086423	0.91358	0.17285	0.25453	False
CTRL0005_g5	CTRL	1544.8	1127.8	1544.8	1127.8	-0.45352	86932	8.2962e+07	1.3625	0.086513	0.91349	0.17303	0.25453	False
AAVS1_g7	AAVS1	987.11	657.17	987.11	657.17	-0.58622	54433	2.7282e+07	1.3623	0.086554	0.91345	0.17311	0.25453	False
AAVS1_g3	AAVS1	1119.9	765.95	1119.9	765.95	-0.5475	62654	3.7327e+07	1.3617	0.08664	0.91336	0.17328	0.25453	False
AAVS1_g10	AAVS1	850.65	561.7	850.65	561.7	-0.59789	41745	1.8854e+07	1.35	0.088512	0.91149	0.17702	0.25453	False
CTRL0009_g9	CTRL	1542.1	1190	1542.1	1190	-0.37363	61979	8.2598e+07	1.3315	0.091505	0.9085	0.18301	0.25453	False
ROSA26_g10	ROSA26	1479.3	1142.3	1479.3	1142.3	-0.37273	56796	7.4499e+07	1.3263	0.092365	0.90764	0.18473	0.25453	False
SOX9_g5	SOX9	664.14	438.48	664.14	438.48	-0.59786	25461	1.0197e+07	1.322	0.093081	0.90692	0.18616	0.25453	False
CTRL0004_g4	CTRL	773.32	542.83	773.32	542.83	-0.50977	26562	1.4881e+07	1.3047	0.09599	0.90401	0.19198	0.25453	False
AAVS1_g9	AAVS1	622.29	427.38	622.29	427.38	-0.54101	18995	8.6756e+06	1.2922	0.098143	0.90186	0.19629	0.25453	False
CCR5_g9	CCR5	893.41	670.49	893.41	670.49	-0.41357	24846	2.1296e+07	1.2834	0.09968	0.90032	0.19936	0.25453	False
SOX9_g4	SOX9	465.81	315.26	465.81	315.26	-0.56171	11332	4.2262e+06	1.2674	0.1025	0.8975	0.205	0.25453	False
AAVS1_g6	AAVS1	642.31	464.01	642.31	464.01	-0.46823	15894	9.3851e+06	1.2668	0.10262	0.89738	0.20524	0.25453	False
ROSA26_g9	ROSA26	672.33	491.77	672.33	491.77	-0.45041	16302	1.0512e+07	1.2649	0.10295	0.89705	0.2059	0.25453	False
SOX9_g2	SOX9	478.55	329.69	478.55	329.69	-0.53617	11078	4.519e+06	1.2602	0.1038	0.8962	0.2076	0.25453	False
AAVS1_g4	AAVS1	705.08	525.07	705.08	525.07	-0.42459	16202	1.183e+07	1.2601	0.10382	0.89618	0.20764	0.25453	False
SOX9_g1	SOX9	601.37	447.36	601.37	447.36	-0.42598	11859	7.9692e+06	1.242	0.10712	0.89288	0.21423	0.25844	False
mKate2_g4	mKate2	1100.8	948.01	1100.8	948.01	-0.21542	11678	3.5765e+07	1.2284	0.10964	0.89036	0.21929	0.2604	False
KRT20_g2	KRT20	478.55	2977.2	478.55	2977.2	2.6347	3.1217e+06	4.519e+06	1.1754	0.79643	0.20357	0.40715	0.44204	True
KRT20_g5	KRT20	638.67	3926.4	638.67	3926.4	2.6182	5.4044e+06	9.2536e+06	1.0808	0.7601	0.2399	0.47981	0.50646	True
KRT20_g3	KRT20	412.13	2319	412.13	2319	2.4894	1.818e+06	3.1183e+06	1.0798	0.76343	0.23657	0.47314	0.50646	True
KRT20_g4	KRT20	227.45	1100.1	227.45	1100.1	2.269	3.8075e+05	7.1273e+05	1.0337	0.75148	0.24852	0.49704	0.51746	True
KRT20_g6	KRT20	338.44	1687.3	338.44	1687.3	2.3144	9.0974e+05	1.912e+06	0.97551	0.72405	0.27595	0.5519	0.56682	True
KRT20_g1	KRT20	449.43	2007	449.43	2007	2.1564	1.213e+06	3.8669e+06	0.79209	0.63727	0.36273	0.72547	0.73514	True
EGFP_g6	EGFP	850.65	3663.3	850.65	3663.3	2.1052	3.9554e+06	1.8854e+07	0.64775	0.55238	0.44762	0.89525	0.89525	True
mKate2_g5	mKate2	798.79	842.55	798.79	842.55	0.076855	957.53	1.6128e+07	0.010897	0.1437	0.8563	0.2874	0.31656	True
mKate2_g2	mKate2	1022.6	1081.2	1022.6	1081.2	0.080345	1718.3	2.9782e+07	0.010742	0.13687	0.86313	0.27373	0.3121	True
mKate2_g3	mKate2	980.75	1034.6	980.75	1034.6	0.077038	1449.8	2.6847e+07	0.010393	0.13774	0.86226	0.27548	0.3121	True
mKate2_g1	mKate2	861.56	896.94	861.56	896.94	0.057994	625.88	1.9461e+07	0.0080201	0.13962	0.86038	0.27925	0.3121	True
mKate2_g6	mKate2	1536.6	1553	1536.6	1553	0.015286	134.13	8.1874e+07	0.0018101	0.1201	0.8799	0.2402	0.28085	True
